"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"Dax!!!!! 🙌","2023-08-05T18:52:24.000Z",,,"justplainoldtodd","https://www.instagram.com/p/CvjAcM8sxKz/"
,,"My dude! 🔥","2023-08-05T20:23:08.000Z",,,"shaunbarber","https://www.instagram.com/p/CvjAcM8sxKz/"
,,"Been a fan since the Red Bull days 👏 @daxmccarty","2023-08-05T20:54:35.000Z",,,"santos_garcia93","https://www.instagram.com/p/CvjAcM8sxKz/"
,,"Simple as that. Love it!","2023-08-05T22:46:30.000Z",,,"ethanjonmiller_","https://www.instagram.com/p/CvjAcM8sxKz/"
,,"Yas!!!!! ❤️🙌🔥❤️🙌🔥🙌🔥","2023-08-06T02:10:12.000Z",,,"corylynpatterson","https://www.instagram.com/p/CvjAcM8sxKz/"
,,"Such a stud","2023-08-06T02:44:01.000Z",,,"valenciaa_8","https://www.instagram.com/p/CvjAcM8sxKz/"
,,"@daxmccarty  good for you old man!  Still hate UNC","2023-08-06T04:51:04.000Z",,,"uvasoccer16","https://www.instagram.com/p/CvjAcM8sxKz/"
,,"@sachakljestan he kicked that ball like it was a gator that crawled up on his porch. #floridaman","2023-08-06T14:30:49.000Z",,,"chrishoal","https://www.instagram.com/p/CvjAcM8sxKz/"
,,"👏👏👏","2023-08-06T22:29:45.000Z",,,"missybdc","https://www.instagram.com/p/CvjAcM8sxKz/"
,,"https://www.transfermarkt.mx/anibal-chala/profil/spieler/278796","2023-08-08T01:33:13.000Z",,,"elvisromarionjei","https://www.instagram.com/p/CvjAcM8sxKz/"
,,"https://www.transfermarkt.us/collins-fai/profil/spieler/250638","2023-08-08T01:34:19.000Z",,,"elvisromarionjei","https://www.instagram.com/p/CvjAcM8sxKz/"
,,"Panamá en centro america","2023-08-21T00:57:16.000Z",,,"jp_autoridad","https://www.instagram.com/p/CvjAcM8sxKz/"
,,"VAMOSSS 💛","2023-07-24T02:06:17.000Z",,,"shivwxcked","https://www.instagram.com/p/CvEAxpiM2Cg/"
,,"Love that build up! Great goal!","2023-07-24T02:06:34.000Z",,,"crosbykicks2","https://www.instagram.com/p/CvEAxpiM2Cg/"
,,"🔥🔥🔥","2023-07-24T02:12:09.000Z",,,"maddiemdepp","https://www.instagram.com/p/CvEAxpiM2Cg/"
,,"🔥🔥","2023-07-24T02:16:04.000Z",,,"nashvillehiddengems","https://www.instagram.com/p/CvEAxpiM2Cg/"
,,"Can we please make sure we are paying Shaffelburg properly!!!!! He was doing everything tonight!!!! We can not lose him!","2023-07-24T02:16:51.000Z",,,"spirkee","https://www.instagram.com/p/CvEAxpiM2Cg/"
,,"Awesomeness. 👏","2023-07-24T02:26:35.000Z",,,"gracegeluk","https://www.instagram.com/p/CvEAxpiM2Cg/"
,,"SHAFFYBOY!!!!","2023-07-24T02:26:47.000Z",,,"brodi_remick","https://www.instagram.com/p/CvEAxpiM2Cg/"
,,"👇🏽 @jacobshaff","2023-07-24T02:37:59.000Z",,,"strudel._","https://www.instagram.com/p/CvEAxpiM2Cg/"
,,"Shaffy my dawg @jacobshaff","2023-07-24T03:38:03.000Z",,,"d_mills14","https://www.instagram.com/p/CvEAxpiM2Cg/"
,,"Soo… a goal and an assist for Hany? 😍🔥 #mvp","2023-07-24T03:50:35.000Z",,,"mrfinnjohnston","https://www.instagram.com/p/CvEAxpiM2Cg/"
,,"Yes!! I’ve been saying that same thing for months","2023-07-24T06:18:13.000Z",,,"therealmicah.hicks","https://www.instagram.com/p/CvEAxpiM2Cg/"
,,"🫡✌🏼","2023-07-24T06:29:59.000Z",,,"warmthfor","https://www.instagram.com/p/CvEAxpiM2Cg/"
,,"🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦","2023-07-24T16:32:56.000Z",,,"laura.alyson","https://www.instagram.com/p/CvEAxpiM2Cg/"
,,"Fr","2023-07-25T00:05:18.000Z",,,"bypaulconrad","https://www.instagram.com/p/CvEAxpiM2Cg/"
,,"Our little energizer bunny doing his thing.  I love Jacob!!! ❤️❤️❤️","2023-07-25T05:30:51.000Z",,,"karenokeefe1229","https://www.instagram.com/p/CvEAxpiM2Cg/"
,,"Still can’t stop Messi","2023-07-26T00:12:55.000Z",,,"manzi.10","https://www.instagram.com/p/CvI7lLos5s8/"
,,"@manzi.10 he ain’t a defender","2023-07-26T00:15:55.000Z",,,"lovecarsonmurray","https://www.instagram.com/p/CvI7lLos5s8/"
,,"@lovecarsonmurray ik I’m just playing","2023-07-26T00:22:56.000Z",,,"manzi.10","https://www.instagram.com/p/CvI7lLos5s8/"
,,"Try that in a small town.","2023-07-26T00:30:24.000Z",,,"greatercharters","https://www.instagram.com/p/CvI7lLos5s8/"
,,"Great signing. Just what the team needs right now. Welcome to Nashville!","2023-07-26T00:35:52.000Z",,,"sebastiansans","https://www.instagram.com/p/CvI7lLos5s8/"
,,"Sign Kyle Walker","2023-07-26T00:47:17.000Z",,,"lowuen_banegas","https://www.instagram.com/p/CvI7lLos5s8/"
,,"👏👏👏","2023-07-26T00:59:05.000Z",,,"justin.stieneker","https://www.instagram.com/p/CvI7lLos5s8/"
,,"Welcome @samsurridge 🤝🏻💪🏻","2023-07-26T01:07:08.000Z",,,"sennadentoom","https://www.instagram.com/p/CvI7lLos5s8/"
,,"🤠⚽️🎸🍻🍻🍻🍻🍻🍻🍻🍻","2023-07-26T02:50:40.000Z",,,"warmthfor","https://www.instagram.com/p/CvI7lLos5s8/"
,,"Absolute baller.. for some reason forest insisted on playing Chris Wood 😂 and have surridge on the bench.. madness.","2023-07-26T04:50:35.000Z",,,"xx__lairdjordan3396__xx","https://www.instagram.com/p/CvI7lLos5s8/"
,,"@lairdjordan3 literally🫠😂","2023-07-26T06:59:59.000Z",,,"___tkara__","https://www.instagram.com/p/CvI7lLos5s8/"
,,"Glad to see him happy again 👏👏","2023-07-26T07:00:11.000Z",,,"___tkara__","https://www.instagram.com/p/CvI7lLos5s8/"
,,"Best of luck Sam 💪🙌","2023-07-26T12:40:50.000Z",,,"neilmajorfitness","https://www.instagram.com/p/CvI7lLos5s8/"
,,"@manzi.10 have you seen Sam surridge on a 3pm kick off at trentside","2023-07-26T16:46:14.000Z",,,"tyasmclu","https://www.instagram.com/p/CvI7lLos5s8/"
,,"@lairdjordan3 Chris wood played about 2 games 10 minuites in each mate 👍🏻🤣","2023-07-26T19:03:16.000Z",,,"maxhazeldinee","https://www.instagram.com/p/CvI7lLos5s8/"
,,"@maxhazeldinee he started the first 4 or 5 'mate' amd played about 7 or 8 altogether 'mate' 🤷🏽‍♂️😏","2023-07-26T19:26:21.000Z",,,"xx__lairdjordan3396__xx","https://www.instagram.com/p/CvI7lLos5s8/"
,,"@lairdjordan3 you silly American you don’t have a clue 🤣","2023-07-26T19:27:30.000Z",,,"maxhazeldinee","https://www.instagram.com/p/CvI7lLos5s8/"
,,"I see you @nickbastoky","2023-07-27T02:02:10.000Z",,,"sullied","https://www.instagram.com/p/CvI7lLos5s8/"
,,"Look after him, nashville 😪","2023-07-27T06:08:43.000Z",,,"rachel_northridge","https://www.instagram.com/p/CvI7lLos5s8/"
,,"Not Oldham Athletics though","2023-07-27T18:31:56.000Z",,,"ma_rk192","https://www.instagram.com/p/CvI7lLos5s8/"
,,"@lairdjordan3 he was an impact player for bringing on second half, he smashed it in championship but that a lower league! You yanks need to get better ball knowledge","2023-07-28T07:40:20.000Z",,,"josh_burt98","https://www.instagram.com/p/CvI7lLos5s8/"
,,"@josh_burt98  I'm from notts. Read it all back you nerdy looking blob","2023-07-28T15:00:52.000Z",,,"xx__lairdjordan3396__xx","https://www.instagram.com/p/CvI7lLos5s8/"
,,"@lairdjordan3 don’t cry 🎣🎣🎣","2023-07-28T15:01:28.000Z",,,"josh_burt98","https://www.instagram.com/p/CvI7lLos5s8/"
,,"we finna win","2023-07-23T18:06:00.000Z",,,"anthonypwople","https://www.instagram.com/p/CvDE2wyAZ_J/"
,,"Vamooo","2023-07-23T20:07:36.000Z",,,"mariorgonzalezb","https://www.instagram.com/p/CvDE2wyAZ_J/"
,,"#WIN🤠⚽️🎸🍻","2023-07-23T22:18:29.000Z",,,"warmthfor","https://www.instagram.com/p/CvDE2wyAZ_J/"
,,"Try that in a small town.","2023-07-24T01:18:53.000Z",,,"greatercharters","https://www.instagram.com/p/CvDE2wyAZ_J/"
,,"W","2023-07-25T22:02:22.000Z",,,"the_real_h3ber","https://www.instagram.com/p/CvIuScWPjui/"
,,"Welcome bloke !","2023-07-25T22:03:50.000Z",,,"nicolasvernali","https://www.instagram.com/p/CvIuScWPjui/"
,,"🔥","2023-07-25T22:07:27.000Z",,,"andymorrowmusic","https://www.instagram.com/p/CvIuScWPjui/"
,,"Can he play Thursday 😂😂😂?","2023-07-25T22:08:50.000Z",,,"saucinkash","https://www.instagram.com/p/CvIuScWPjui/"
,,"Welcome Sam!  Also, TAKE THAT! @intermiamicf and @leomessi","2023-07-25T22:10:23.000Z",,,"curtisboon","https://www.instagram.com/p/CvIuScWPjui/"
,,"Yessssss🔥","2023-07-25T22:12:14.000Z",,,"jacob_cor","https://www.instagram.com/p/CvIuScWPjui/"
,,"Who??","2023-07-25T22:15:10.000Z",,,"rosales2986","https://www.instagram.com/p/CvIuScWPjui/"
,,"@rosales2986 rlly good striker for nottingham he’s a huge addition","2023-07-25T22:19:04.000Z",,,"charliec4_","https://www.instagram.com/p/CvIuScWPjui/"
,,"Quality striker, great natural finisher and all round nice guy 🙌","2023-07-25T22:20:25.000Z",,,"i_did_a","https://www.instagram.com/p/CvIuScWPjui/"
,,"Let’s goooal! 👏","2023-07-25T22:28:23.000Z",,,"markglesne","https://www.instagram.com/p/CvIuScWPjui/"
,,"Lionel who?!","2023-07-25T22:30:54.000Z",,,"brunellejordan","https://www.instagram.com/p/CvIuScWPjui/"
,,"*makes tea and biscuits*","2023-07-25T22:31:27.000Z",,,"brunellejordan","https://www.instagram.com/p/CvIuScWPjui/"
,,"Lad","2023-07-25T22:43:16.000Z",,,"thedoggfatha","https://www.instagram.com/p/CvIuScWPjui/"
,,"Our front line is officially unstoppable 🔥","2023-07-25T22:43:33.000Z",,,"brigittebediyoga","https://www.instagram.com/p/CvIuScWPjui/"
,,"Let goooo!","2023-07-25T22:46:36.000Z",,,"at_norman","https://www.instagram.com/p/CvIuScWPjui/"
,,"Going to miss you from forest but you will do bits with this team congratulations","2023-07-25T22:47:22.000Z",,,"lewis_2007_francis69","https://www.instagram.com/p/CvIuScWPjui/"
,,"@saucinkash the article said he's waiting for his visa, so depending how long that takes...","2023-07-25T22:56:56.000Z",,,"sebastiansans","https://www.instagram.com/p/CvIuScWPjui/"
,,"@sebastiansans he can have my AMEX right now if he can play Thursday!","2023-07-25T22:58:21.000Z",,,"reubenbidez","https://www.instagram.com/p/CvIuScWPjui/"
,,"Welcome mate. Look forward to seeing you in action 👏👏👏","2023-07-25T22:58:33.000Z",,,"britishpike","https://www.instagram.com/p/CvIuScWPjui/"
,,"Good luck Sam","2023-07-25T23:00:33.000Z",,,"neilblake1974","https://www.instagram.com/p/CvIuScWPjui/"
,,"Welcome to Nashville! 💛 ⚽️","2023-07-25T23:02:12.000Z",,,"luv2wander","https://www.instagram.com/p/CvIuScWPjui/"
,,"🔥","2023-07-25T23:09:51.000Z",,,"bessnotbeth","https://www.instagram.com/p/CvIuScWPjui/"
,,"@reubenbidez 😂😂😂","2023-07-25T23:10:47.000Z",,,"am_kida","https://www.instagram.com/p/CvIuScWPjui/"
,,"Sam should probably GO HOME trash ass","2023-07-25T23:11:43.000Z",,,"manfredothegreatest","https://www.instagram.com/p/CvIuScWPjui/"
,,"@reubenbidez 😂😂😂😂😂","2023-07-25T23:19:33.000Z",,,"cnabae","https://www.instagram.com/p/CvIuScWPjui/"
,,"@manfredothegreatest TRASH? Bro played in the premier league","2023-07-25T23:24:47.000Z",,,"mag22004","https://www.instagram.com/p/CvIuScWPjui/"
,,"SUPER, SUPER SAM
SUPER, SUPER SAM
SUPER, SUPER SAM
SUPER, SUPER SAM SURRIDGE","2023-07-25T23:25:41.000Z",,,"mag22004","https://www.instagram.com/p/CvIuScWPjui/"
,,"8 goals in 37 appearances for Nott 👏","2023-07-26T00:14:14.000Z",,,"italipinoo","https://www.instagram.com/p/CvIuScWPjui/"
,,"@(null) that doesn’t mean he’s good he had like 27 appearances in all comps 💀","2023-07-26T00:15:30.000Z",,,"manfredothegreatest","https://www.instagram.com/p/CvIuScWPjui/"
,,"@(null) we could’ve gotten a young player with the same stats and a brighter future","2023-07-26T00:15:51.000Z",,,"manfredothegreatest","https://www.instagram.com/p/CvIuScWPjui/"
,,"🔥🔥🔥🔥🔥🔥🔥","2023-07-26T03:12:27.000Z",,,"_christopherboyd_","https://www.instagram.com/p/CvIuScWPjui/"
,,"🌊🙌🌊","2023-07-26T03:16:40.000Z",,,"soccermoses","https://www.instagram.com/p/CvIuScWPjui/"
,,"El jueves van a comer chorizo 🔥🔥🔥🔥😈😈😈😈😈 @tolucafc","2023-07-26T04:42:04.000Z",,,"luiis_arcoss","https://www.instagram.com/p/CvIuScWPjui/"
,,"Go show them what an incredible talent you are Super @samsurridge 

Look after him Nashville","2023-07-26T05:54:18.000Z",,,"kel_nffc","https://www.instagram.com/p/CvIuScWPjui/"
,,"@manfredothegreatest shut up ya melt you know nothing","2023-07-26T14:38:14.000Z",,,"_layton.funnell_","https://www.instagram.com/p/CvIuScWPjui/"
,,"That’s right!! @hanymuk10 is 🔥🔥 MVP!MVP!","2023-07-26T20:29:43.000Z",,,"alexwindings","https://www.instagram.com/p/CvLIJtVxd51/"
,,"The argentine mukhtar has nothing on the real one","2023-07-26T20:30:26.000Z",,,"jonathanfigueroa495","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Like I said before, This is @hanymuk10 league 🫡","2023-07-26T20:31:08.000Z",,,"mhmontez24","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Well said","2023-07-26T20:43:34.000Z",,,"sqweeps_","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Shewww","2023-07-26T20:44:30.000Z",,,"owenjensenmusic","https://www.instagram.com/p/CvLIJtVxd51/"
,,"did he really just compare him to Messi 🤣","2023-07-26T20:47:56.000Z",,,"juanmartin_321","https://www.instagram.com/p/CvLIJtVxd51/"
,,"@juanmartin_321 hany and messi 1 & 2 in the MLS","2023-07-26T20:49:25.000Z",,,"danielstrong__","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Factos","2023-07-26T21:03:22.000Z",,,"jesuspalacios494","https://www.instagram.com/p/CvLIJtVxd51/"
,,"🙌🙌🙌🙌","2023-07-26T21:07:39.000Z",,,"alliebrooke","https://www.instagram.com/p/CvLIJtVxd51/"
,,"👏👏👏👏👏👏👏","2023-07-26T21:15:37.000Z",,,"seko.sener","https://www.instagram.com/p/CvLIJtVxd51/"
,,"🚀🚀🚀🚀🚀","2023-07-26T21:19:00.000Z",,,"duartefej","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Hany is the 🐐💛","2023-07-26T21:19:32.000Z",,,"mrselizabethejohnson","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Hany is the MVP 🔥🔥🔥 @hanymuk10","2023-07-26T21:31:15.000Z",,,"alex_austin18","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Talk your shit Gary!","2023-07-26T21:36:19.000Z",,,"yoboi_white","https://www.instagram.com/p/CvLIJtVxd51/"
,,"🫡🫡🫡","2023-07-26T21:41:24.000Z",,,"gv_092","https://www.instagram.com/p/CvLIJtVxd51/"
,,"@juanmartin_321 na, more just ab trying to get the focus of the interview away from Messi and to the game and Hany since he was sitting right there","2023-07-26T21:58:42.000Z",,,"_ethannewborn","https://www.instagram.com/p/CvLIJtVxd51/"
,,"🫡","2023-07-26T22:08:16.000Z",,,"brandon_luis_marin","https://www.instagram.com/p/CvLIJtVxd51/"
,,"lmao @erwinlxpez","2023-07-26T22:14:59.000Z",,,"kbizzleee","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Amen","2023-07-26T22:15:25.000Z",,,"teufelpapa27","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Where do we watch these press conferences?","2023-07-26T22:18:11.000Z",,,"a_l_l_e_n_m_o_r_g_a_n","https://www.instagram.com/p/CvLIJtVxd51/"
,,"@_ethannewborn that's exactly how I viewed it. 👏","2023-07-26T22:53:48.000Z",,,"i_alers","https://www.instagram.com/p/CvLIJtVxd51/"
,,"👏👏👏👏","2023-07-26T22:58:06.000Z",,,"janeanbollinger","https://www.instagram.com/p/CvLIJtVxd51/"
,,"He fr might get picked up from a bigger club and a better league he’s raw","2023-07-26T23:01:15.000Z",,,"westin_2_cold","https://www.instagram.com/p/CvLIJtVxd51/"
,,"@juanmartin_321 “I’m not trying to compare Hany to Lionel Messi” clearly didn’t watch the vid😂","2023-07-26T23:02:01.000Z",,,"steven_kevorkian","https://www.instagram.com/p/CvLIJtVxd51/"
,,"No one compares to Messi 🤷‍♂️ the player himself will say that","2023-07-26T23:13:53.000Z",,,"whitelaw827","https://www.instagram.com/p/CvLIJtVxd51/"
,,"@hanymuk10 Humble as always. Champ status","2023-07-26T23:56:34.000Z",,,"ubmathis","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Well said coach🫡","2023-07-27T00:05:51.000Z",,,"caden.dunworth","https://www.instagram.com/p/CvLIJtVxd51/"
,,"We love you and respect you @hanymuk10 👏","2023-07-27T00:08:11.000Z",,,"esmeraldaalagic","https://www.instagram.com/p/CvLIJtVxd51/"
,,"💪💪💪","2023-07-27T00:10:48.000Z",,,"joernst1","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Love this","2023-07-27T01:51:10.000Z",,,"willieshawmusic","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Mukhtar >>> Messi","2023-07-27T04:04:13.000Z",,,"m5justinsueol","https://www.instagram.com/p/CvLIJtVxd51/"
,,"🫡🫡🫡","2023-07-27T05:12:37.000Z",,,"weeeez","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Love that from the gaffer big up your own players yes…!","2023-07-27T05:50:36.000Z",,,"black_arab_official","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Gary Smith has played a huge part in getting @hanymuk10 playing at these levels .","2023-07-27T06:42:31.000Z",,,"gav_d_burton","https://www.instagram.com/p/CvLIJtVxd51/"
,,"He’s definitely just as good","2023-07-27T16:50:10.000Z",,,"niavechristian","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Are ppl really comparing hany to Messi???","2023-07-27T18:24:04.000Z",,,"yahya.qt1","https://www.instagram.com/p/CvLIJtVxd51/"
,,"🔥🔥🔥","2023-07-27T18:59:32.000Z",,,"poppatrunkk","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Well said. Thank you!","2023-07-27T19:35:53.000Z",,,"thekeywestern","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Very well said. Messi is an incredible player and, in time, Hany’s name will be right beside his as one of the greatest player of all time. 🫡🫡","2023-07-27T20:15:20.000Z",,,"lotusbritt10","https://www.instagram.com/p/CvLIJtVxd51/"
,,"🫡","2023-07-27T23:38:31.000Z",,,"ellison_58","https://www.instagram.com/p/CvLIJtVxd51/"
,,"🤒🤒","2023-07-28T03:59:04.000Z",,,"gweedy_my_neetie","https://www.instagram.com/p/CvLIJtVxd51/"
,,"He didn’t show much against Toluca 😂","2023-07-28T04:04:38.000Z",,,"smileydiablos","https://www.instagram.com/p/CvLIJtVxd51/"
,,"👏👏👏","2023-07-29T03:47:57.000Z",,,"madameverner","https://www.instagram.com/p/CvLIJtVxd51/"
,,"😂😂😂","2023-07-30T04:30:48.000Z",,,"mariosilvera74","https://www.instagram.com/p/CvLIJtVxd51/"
,,"If Messi didn’t play in the mls, I wouldn’t know any of these player.. never heard of the team or the players..","2023-09-11T17:27:20.000Z",,,"khadgidinesh","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Gary Smith is a coach with great players around him. Hany is a special talent for sure. MESSi is the best of all time. Big Difference. The General Manager for Nashville should be getting more accolades.","2023-09-12T00:05:30.000Z",,,"miracledad22","https://www.instagram.com/p/CvLIJtVxd51/"
,,"Him ? One of the best 😂😂 in mls maybe ?","2023-09-13T15:54:30.000Z",,,"shaun6ix_","https://www.instagram.com/p/CvLIJtVxd51/"
,,"No Shauffleburg?! 😭","2023-08-04T23:26:35.000Z",,,"amyeatherly","https://www.instagram.com/p/CvinxHVv2zS/"
,,"Where tf is Shaffelberg","2023-08-04T23:27:01.000Z",,,"kellen.johansen","https://www.instagram.com/p/CvinxHVv2zS/"
,,"Is Shaff still biking to Cincy?!!","2023-08-04T23:27:58.000Z",,,"pax_wiemers","https://www.instagram.com/p/CvinxHVv2zS/"
,,"@pax_wiemers 😭","2023-08-04T23:28:30.000Z",,,"michael_bailey0816","https://www.instagram.com/p/CvinxHVv2zS/"
,,"@jacobshaff are you cycling to Cinci???","2023-08-04T23:28:53.000Z",,,"annehamilton_615","https://www.instagram.com/p/CvinxHVv2zS/"
,,"@pax_wiemers would not want him fixing my car fs","2023-08-04T23:29:06.000Z",,,"michael_bailey0816","https://www.instagram.com/p/CvinxHVv2zS/"
,,"man is still in kentucky on his bike 🙄","2023-08-04T23:29:21.000Z",,,"lifededanny","https://www.instagram.com/p/CvinxHVv2zS/"
,,"👏🏼","2023-08-04T23:30:00.000Z",,,"leaguescup","https://www.instagram.com/p/CvinxHVv2zS/"
,,"Tell me we’re parking the bus without telling me we’re parking the bus.","2023-08-04T23:30:54.000Z",,,"jkyleb","https://www.instagram.com/p/CvinxHVv2zS/"
,,"They forgot shaffleburg and leal in Nashville 😢","2023-08-04T23:38:19.000Z",,,"kevin711._","https://www.instagram.com/p/CvinxHVv2zS/"
,,"I thought for sure Sam would debut tonight.🤷🏻‍♂️","2023-08-04T23:38:52.000Z",,,"the_1_and_only_darren_reed","https://www.instagram.com/p/CvinxHVv2zS/"
,,"By the way . What is the story with shaffelburg?","2023-08-04T23:40:08.000Z",,,"the_1_and_only_darren_reed","https://www.instagram.com/p/CvinxHVv2zS/"
,,"No Sam, Leal or Shaffel… 😭","2023-08-04T23:43:51.000Z",,,"matt_and_aspen","https://www.instagram.com/p/CvinxHVv2zS/"
